160958.031,58,59
160968.046,58,1
160978.062,57,174
160988.062,57,0
160998.078,57,151
161008.093,58,32
161018.109,58,36
161028.109,57,178
161038.125,57,44
161048.140,57,0
161058.156,57,54
161068.156,57,174
161078.171,57,0
161088.187,57,0
161098.203,58,154
161108.218,58,79
161118.218,57,0
161128.234,58,39
161138.250,58,161
161148.265,59,163
161158.265,58,163
161168.281,60,73
161178.296,58,5
161188.312,57,0
161198.343,59,50
161208.343,57,158
161218.359,57,32
161228.375,58,0
161238.390,58,152
161248.390,59,0
161258.406,60,101
161268.421,60,46
161278.437,61,76
161288.437,60,32
161298.453,59,61
161308.468,58,41
161318.484,58,83
161328.484,57,132
161338.500,57,0
161348.515,57,0
161358.531,58,92
161368.546,57,157
161378.546,57,104
161388.562,57,0
161398.578,57,41
161408.593,57,157
161418.593,57,173
161428.609,57,39
161438.625,57,0
161448.640,57,0
161458.656,57,0
161468.656,56,0
161478.671,56,44
161488.687,58,160
161498.703,61,144
161508.703,61,95
161518.718,62,70
161528.734,62,27
161538.750,62,0
161548.765,60,0
161558.765,60,148
161568.781,60,177
161578.796,59,0
161588.812,61,159
161598.812,60,44
161608.828,60,0
161618.843,60,163
161628.859,59,0
161638.859,59,45
161648.875,59,162
161658.890,58,0
161668.906,58,156
161678.906,58,39
161688.921,58,0
161698.937,58,149
161708.953,58,154
161718.968,58,0
161728.968,58,158
161738.984,59,71
161749.015,58,0
161759.031,58,176
161769.031,58,0
161779.046,59,143
161789.062,58,0
161799.078,58,171
161809.093,57,0
161819.093,57,77
161829.109,56,1
161839.125,56,169
161849.125,56,0
161859.140,56,78
161869.156,56,90
161879.171,56,0
161889.187,56,143
161899.187,56,0
161909.203,56,149
161919.218,57,0
161929.234,56,147
161939.234,56,0
161949.250,56,144
161959.265,56,0
161969.281,56,144
161979.296,56,0
161989.296,56,174
161999.312,56,0
162009.328,57,0
162019.343,56,147
162029.343,56,182
162039.359,56,172
162049.375,56,122
162059.390,56,0
162069.390,56,0
162079.406,57,0
162089.421,57,58
162099.437,56,121
162109.453,56,144
162119.453,56,160
162129.468,56,159
162139.484,57,152
162149.500,56,146
162159.500,56,94
162169.515,56,145
162179.531,56,143
162189.546,57,148
162199.546,56,42
162209.562,56,0
162219.578,56,0
162229.593,56,14
162239.609,55,50
162249.609,56,27
162259.625,55,0
162269.640,56,19
162279.656,58,164
162289.656,57,53
162299.687,57,0
162309.703,56,147
162319.718,56,32
162329.734,57,2
162339.734,57,177
162349.750,57,0
162359.765,56,174
162369.781,57,0
162379.781,60,111
162389.796,59,80
162399.812,60,11
162409.828,59,164
162419.828,57,38
162429.843,56,0
162439.859,56,151
162449.875,57,0
162459.875,56,0
162469.890,56,105
162479.906,57,171
162489.921,56,164
162499.937,58,45
162509.937,56,0
162519.953,56,0
162529.968,56,0
162539.984,57,0
162549.984,60,0
162560.000,57,0
162570.015,56,0
162580.031,60,0
162590.046,62,0
162600.046,62,0
162610.062,61,0
162620.078,60,0
162630.093,58,0
162640.093,58,33
162650.109,59,151
162660.125,58,114
162670.140,57,0
162680.156,58,139
162690.156,57,83
162700.171,57,0
162710.187,57,70
162720.203,58,154
162730.203,57,0
162740.218,58,86
162750.234,57,111
162760.250,57,0
162770.250,57,171
162780.265,57,0
162790.281,57,163
162800.296,56,0
162810.296,56,5
162820.312,57,155
162830.343,57,173
162840.359,57,79
162850.375,57,24
162860.375,57,0
162870.390,57,0
162880.406,57,0
162890.421,57,0
162900.421,57,0
162910.437,57,0
162920.453,58,0
162930.468,59,0
162940.484,58,0
162950.484,60,0
162960.500,58,0
162970.515,59,17
162980.515,58,0
162990.531,58,0
163000.546,58,128
163010.562,58,82
163020.578,58,0
163030.578,58,173
163040.593,58,0
163050.609,57,174
163060.625,57,0
163070.625,57,168
163080.640,57,4
163090.656,57,0
163100.671,57,167
163110.687,60,0
163120.687,59,134
163130.703,59,0
163140.718,58,142
163150.734,58,0
163160.734,58,149
163170.750,57,0
163180.765,58,118
163190.781,58,0
163200.781,57,149
163210.796,58,73
163220.812,58,0
163230.828,58,160
163240.843,58,62
163250.843,57,0
163260.859,57,0
163270.875,57,4
163280.890,55,137
163290.890,57,158
163300.906,57,154
163310.921,58,175
163320.937,59,156
163330.937,58,26
163340.953,59,0
163350.968,59,0
163360.984,58,0
163371.015,58,78
163381.015,58,155
163391.031,58,117
163401.046,58,0
163411.062,58,0
163421.062,59,86
163431.078,58,151
163441.093,58,165
163451.109,58,114
163461.125,58,0
163471.125,58,0
163481.140,58,161
163491.156,58,15
163501.171,58,0
163511.171,58,31
163521.187,59,165
163531.203,58,116
163541.218,58,0
163551.218,58,0
163561.234,58,68
163571.250,59,166
163581.265,58,108
163591.265,58,0
163601.281,58,0
163611.296,59,0
163621.312,58,24
163631.328,58,152
163641.328,58,142
163651.343,59,0
163661.359,58,103
163671.375,59,18
163681.375,59,91
163691.390,59,37
163701.406,60,4
163711.421,59,166
163721.437,55,0
163731.437,59,97
163741.453,59,174
163751.468,59,0
163761.484,60,163
163771.484,61,0
163781.500,60,154
163791.515,59,112
163801.531,59,0
163811.546,60,0
163821.546,60,162
163831.562,60,172
163841.578,60,172
163851.593,60,77
163861.593,60,78
163871.609,61,0
163881.625,61,0
163891.640,60,34
163901.640,60,166
163911.656,59,86
163921.687,59,0
163931.703,58,12
163941.703,59,160
163951.718,58,141
163961.734,57,33
163971.750,57,0
163981.765,57,14
163991.765,57,156
164001.781,57,161
164011.796,57,157
164021.812,57,32
164031.812,57,0
164041.828,57,1
164051.843,57,166
164061.859,57,39
164071.875,57,0
164081.875,58,12
164091.890,58,158
164101.906,58,175
164111.906,58,79
164121.921,59,0
164131.937,58,0
164141.953,58,0
164151.968,58,23
164161.968,58,152
164171.984,58,163
164182.000,57,18
164192.015,57,0
164202.015,56,150
164212.031,56,47
164222.046,56,0
164232.062,56,142
164242.078,58,0
164252.078,57,141
164262.093,56,32
164272.109,55,0
164282.125,55,161
164292.125,56,0
164302.140,56,154
164312.156,56,76
164322.171,56,0
164332.171,56,156
164342.187,56,30
164352.203,56,7
164362.218,55,170
164372.234,55,0
164382.234,57,62
164392.250,55,144
164402.265,55,0
164412.281,55,41
164422.281,55,160
164432.296,55,148
164442.312,54,173
164452.343,54,167
164462.343,54,0
164472.359,54,0
164482.375,54,71
164492.390,55,152
164502.406,55,157
164512.406,54,26
164522.421,54,0
164532.437,56,124
164542.453,55,172
164552.453,55,159
164562.468,54,37
164572.484,58,0
164582.500,59,0
164592.515,59,0
164602.515,59,87
164612.531,59,170
164622.546,59,0
164632.562,58,0
164642.562,58,7
164652.578,58,144
164662.593,59,170
164672.609,58,176
164682.609,57,34
164692.625,57,0
164702.640,58,0
164712.656,57,10
164722.656,58,121
164732.671,58,161
164742.687,58,0
164752.703,58,0
164762.718,58,67
164772.718,58,165
164782.734,58,90
164792.750,57,0
164802.765,58,166
164812.765,58,0
164822.781,58,73
164832.796,58,172
164842.812,62,0
164852.828,61,158
164862.828,61,109
164872.843,60,0
164882.859,59,100
164892.875,59,156
164902.875,60,163
164912.890,59,172
164922.906,59,165
164932.921,59,171
164942.937,59,105
164952.937,58,0
164962.953,58,103
164972.968,58,169
164982.984,59,10
164992.984,59,0
165003.015,59,0
165013.031,59,87
165023.046,59,160
165033.046,58,178
165043.062,59,19
165053.078,59,0
165063.093,59,161
165073.093,59,26
165083.109,59,0
165093.125,59,108
165103.140,59,146
165113.156,59,0
165123.156,59,159
165133.171,59,0
165143.187,59,157
165153.203,59,23
165163.203,59,0
165173.218,59,152
165183.234,58,142
165193.250,58,25
165203.265,58,0
165213.265,58,0
165223.281,58,0
165233.296,58,0
165243.296,58,57
165253.312,58,158
165263.328,58,172
165273.343,58,162
165283.359,58,170
165293.359,57,63
165303.375,58,0
165313.390,57,0
165323.406,58,157
165333.406,58,169
165343.421,58,0
165353.437,58,0
165363.453,57,150
165373.468,57,126
165383.468,57,0
165393.484,57,157
165403.500,58,97
165413.515,58,0
165423.515,58,140
165433.531,59,174
165443.546,58,0
165453.562,58,70
165463.562,58,83
165473.578,57,91
165483.593,57,124
165493.609,57,92
165503.625,61,157
165513.625,57,148
165523.640,57,160
165533.656,59,140
165543.687,58,153
165553.687,58,163
165563.703,58,166
165573.718,58,76
165583.734,58,59
165593.734,58,0
165603.750,58,0
165613.765,58,0
165623.781,58,78
165633.796,58,148
165643.796,58,0
165653.812,58,44
165663.828,58,175
165673.843,58,0
165683.843,58,110
165693.859,58,113
165703.875,59,0
165713.890,59,157
165723.906,58,176
165733.906,59,80
165743.921,59,0
165753.937,59,0
165763.953,59,0
165773.953,59,77
165783.968,59,161
165793.984,59,156
165804.000,59,177
165814.000,59,0
165824.015,59,0
165834.031,58,45
165844.046,59,175
165854.046,59,53
165864.062,59,0
165874.078,59,0
165884.093,58,0
165894.109,58,0
165904.109,58,0
165914.125,57,48
165924.140,58,164
165934.156,58,177
165944.156,58,144
165954.171,57,143
165964.187,58,152
165974.203,58,151
165984.218,58,167
165994.218,59,163
166004.234,61,161
166014.250,61,153
166024.265,61,150
166034.265,60,164
166044.281,60,172
166054.296,60,149
166064.312,61,162
166074.343,60,151
166084.343,60,185
166094.359,61,142
166104.375,62,0
166114.390,62,0
166124.390,62,13
166134.406,61,101
166144.421,61,154
166154.437,61,182
166164.437,59,39
166174.453,59,0
166184.468,60,161
166194.484,60,170
166204.484,60,23
166214.500,59,0
166224.515,59,0
166234.531,59,79
166244.546,59,181
166254.546,59,0
166264.562,59,0
166274.578,58,92
166284.593,58,156
166294.593,58,0
166304.609,57,8
166314.625,58,145
166324.640,57,182
166334.656,57,120
166344.656,58,0
166354.671,57,0
166364.687,57,0
166374.687,58,7
166384.703,58,9
166394.718,58,69
166404.734,58,152
166414.750,58,153
166424.750,58,179
166434.765,57,147
166444.781,57,172
166454.796,57,98
166464.796,58,108
166474.812,58,170
166484.828,58,162
166494.843,57,128
166504.859,58,0
166514.859,58,0
166524.875,63,170
166534.890,63,170
166544.906,62,86
166554.906,61,0
166564.921,60,0
166574.937,57,163
166584.953,58,115
166594.953,58,0
166604.968,60,140
166614.984,60,180
166625.015,59,0
166635.031,58,0
166645.031,59,162
166655.046,58,0
166665.062,57,0
166675.078,58,160
166685.078,58,97
166695.093,57,0
166705.109,57,160
166715.125,57,51
166725.125,57,0
166735.140,57,0
166745.156,57,0
166755.171,57,10
166765.187,57,172
166775.187,57,0
166785.203,56,158
166795.218,56,124
166805.234,56,0
166815.234,56,7
166825.250,58,165
166835.265,56,110
166845.281,56,0
166855.296,55,147
166865.296,56,157
166875.312,55,105
166885.328,56,0
166895.343,56,5
166905.343,56,12
166915.359,55,23
166925.375,56,112
166935.390,55,106
166945.390,55,116
166955.406,55,127
166965.421,55,39
166975.437,56,0
166985.437,55,0
166995.453,52,0
167005.468,55,0
167015.484,56,86
167025.500,55,173
167035.500,55,65
167045.515,55,0
167055.531,55,0
167065.546,55,148
167075.546,55,125
167085.562,55,0
167095.578,55,0
167105.593,55,144
167115.609,55,101
167125.609,55,0
167135.625,54,0
167145.640,55,0
167155.656,55,0
167165.656,54,33
167175.687,55,6
167185.703,55,5
167195.718,55,0
167205.734,54,0
167215.734,55,0
167225.750,55,27
167235.765,54,28
167245.781,55,27
167255.781,55,72
167265.796,55,37
167275.812,55,0
167285.828,54,0
167295.828,55,0
167305.843,55,0
167315.859,55,0
167325.875,55,0
167335.875,54,0
167345.890,54,0
167355.906,54,0
167365.921,54,61
167375.937,54,117
167385.937,54,147
167395.953,54,148
167405.968,54,159
167415.984,55,113
167425.984,55,84
167436.000,54,33
167446.015,55,2
167456.031,55,0
167466.046,55,0
167476.046,55,0
167486.062,55,0
167496.078,54,41
167506.078,55,118
167516.093,55,166
167526.109,55,141
167536.125,54,134
167546.140,55,153
167556.140,54,164
167566.156,54,130
167576.171,54,0
167586.187,54,145
167596.187,54,25
167606.203,54,0
167616.218,54,156
167626.234,54,0
167636.250,55,147
167646.250,54,0
167656.265,54,74
167666.281,54,170
167676.296,55,52
167686.296,54,0
167696.312,54,175
167706.343,54,23
167716.359,54,70
167726.359,54,0
167736.375,54,117
167746.390,54,3
167756.406,54,139
167766.421,54,0
167776.421,54,167
167786.437,54,0
167796.453,54,165
167806.468,54,0
167816.468,54,164
167826.484,54,84
167836.500,54,0
167846.515,54,107
167856.515,54,0
167866.531,54,65
167876.546,54,170
167886.562,54,0
167896.578,54,158
167906.578,54,28
167916.593,54,0
167926.609,54,37
167936.625,54,157
167946.625,53,0
167956.640,55,0
167966.656,54,2
167976.671,54,50
167986.687,57,37
167996.687,58,0
168006.703,57,0
168016.718,57,0
168026.734,57,112
168036.734,57,168
168046.750,57,169
168056.765,56,176
168066.781,55,144
168076.781,58,173
168086.796,57,109
168096.812,56,0
168106.828,56,0
168116.828,56,33
168126.843,56,173
168136.859,56,0
168146.875,56,38
168156.890,55,165
168166.890,54,104
168176.906,54,0
168186.921,54,160
168196.937,54,0
168206.937,54,144
168216.953,54,0
168226.968,54,91
168236.984,54,107
168247.015,54,0
168257.015,54,157
168267.031,54,0
168277.046,54,0
168287.062,54,143
168297.062,54,155
168307.078,55,141
168317.093,54,154
168327.109,54,159
168337.125,54,101
168347.125,57,29
168357.140,56,0
168367.156,55,0
168377.171,56,4
168387.171,56,114
168397.187,56,119
168407.203,57,109
168417.218,55,154
168427.218,55,144
168437.234,55,114
168447.250,55,172
168457.265,55,172
168467.265,55,136
168477.281,55,164
168487.296,55,163
168497.312,54,174
168507.328,55,169
168517.328,55,26
168527.343,55,0
168537.359,55,0
168547.375,55,162
168557.375,55,29
168567.390,54,0
168577.406,54,154
168587.421,54,0
168597.437,54,68
168607.437,54,170
168617.453,54,0
168627.468,53,36
168637.468,54,136
168647.484,53,0
168657.500,54,87
168667.515,54,141
168677.531,54,0
168687.531,54,10
168697.546,54,137
168707.562,55,137
168717.578,55,21
168727.578,55,0
168737.593,55,0
168747.609,55,19
168757.625,54,150
168767.640,54,166
168777.640,54,167
168787.656,54,76
168797.687,55,27
168807.703,54,0
168817.703,54,0
168827.718,54,0
168837.734,55,118
168847.750,55,167
168857.750,55,0
168867.765,54,0
168877.781,54,0
168887.796,55,33
168897.812,54,131
168907.812,54,142
168917.828,54,153
168927.843,54,154
168937.859,54,170
168947.859,54,159
168957.875,54,164
168967.890,54,44
168977.906,54,31
168987.906,54,0
168997.921,54,0
169007.937,54,0
169017.953,55,0
169027.968,55,0
169037.968,56,0
169047.984,55,0
169058.000,55,0
169068.015,55,0
169078.015,55,80
169088.031,55,144
169098.046,56,155
169108.062,56,161
169118.078,56,85
169128.078,55,0
169138.093,54,0
169148.109,54,99
169158.125,55,174
169168.125,54,125
169178.140,54,48
169188.156,58,0
169198.171,58,0
169208.171,58,0
169218.187,57,37
169228.203,56,157
169238.218,57,140
169248.218,57,28
169258.234,57,0
169268.250,56,136
169278.265,54,160
169288.281,53,0
169298.281,53,67
169308.296,53,163
169318.312,53,47
169328.343,54,0
169338.343,54,26
169348.359,54,149
169358.375,54,145
169368.390,55,169
169378.406,55,163
169388.406,55,0
169398.421,55,0
169408.437,54,0
169418.453,55,0
169428.453,55,0
169438.468,55,0
169448.484,54,0
169458.500,55,12
169468.515,55,82
169478.515,55,113
169488.531,55,143
169498.546,54,143
169508.562,54,43
169518.562,53,28
169528.578,55,0
169538.593,55,0
169548.609,55,0
169558.609,55,73
169568.625,55,171
169578.640,56,41
169588.656,56,0
169598.656,55,148
169608.671,55,170
169618.687,55,0
169628.703,55,85
169638.718,55,168
169648.718,55,0
169658.734,55,159
169668.750,55,0
169678.765,55,96
169688.765,55,29
169698.781,55,26
169708.796,56,158
169718.812,55,0
169728.828,55,66
169738.828,55,169
169748.843,55,137
169758.859,55,0
169768.859,55,0
169778.875,54,0
169788.890,55,0
169798.906,54,0
169808.921,55,58
169818.921,55,99
169828.937,54,110
169838.953,55,156
169848.968,55,172
169858.968,55,71
169868.984,55,17
169879.015,54,0
169889.031,54,0
169899.046,55,0
169909.046,54,152
169919.062,54,163
169929.078,54,0
169939.093,54,56
169949.093,54,166
169959.109,54,0
169969.125,54,0
169979.140,54,154
169989.140,54,0
169999.156,54,151
170009.171,57,0
170019.187,56,167
170029.203,56,0
170039.203,56,171
170049.218,56,1
170059.234,55,13
170069.250,56,153
170079.250,56,0
170089.265,56,157
170099.281,56,0
170109.296,56,167
170119.296,56,1
170129.312,56,106
170139.328,56,0
170149.343,56,154
170159.359,56,69
170169.359,56,0
170179.375,57,158
170189.390,57,72
170199.406,57,0
170209.406,56,158
170219.421,55,47
170229.437,55,0
170239.453,55,137
170249.468,55,0
170259.468,55,25
170269.484,55,178
170279.500,57,0
170289.515,58,31
170299.515,57,140
170309.531,56,0
170319.546,56,0
170329.562,55,0
170339.562,55,80
170349.578,55,95
170359.593,55,151
170369.609,55,166
170379.609,55,151
170389.625,56,148
170399.640,56,150
170409.656,56,79
170419.687,56,26
170429.687,56,0
170439.703,56,0
170449.718,56,0
170459.734,56,0
170469.734,57,0
170479.750,57,5
170489.765,56,55
170499.781,57,148
170509.796,57,168
170519.796,56,0
170529.812,56,0
170539.828,55,159
170549.843,55,76
170559.843,55,0
170569.859,56,56
170579.875,56,172
170589.890,55,85
170599.906,55,0
170609.906,55,155
170619.921,55,112
170629.937,55,0
170639.953,55,116
170649.953,54,149
170659.968,55,0
170669.984,54,0
170680.000,54,70
170690.000,54,159
170700.015,55,156
170710.031,55,61
170720.046,55,0
170730.046,55,46
170740.062,55,137
170750.078,55,0
170760.093,56,152
170770.109,54,0
170780.109,55,16
170790.125,56,176
170800.140,59,32
170810.156,58,0
170820.156,60,147
170830.171,60,138
170840.187,61,0
170850.203,59,6
170860.218,61,132
170870.218,61,170
170880.234,60,155
170890.250,61,172
170900.250,60,52
170910.265,61,32
170920.281,61,0
170930.296,60,0
170940.312,61,0
170950.312,63,27
170960.343,62,77
170970.359,61,12
170980.375,62,25
170990.375,62,73
171000.390,61,5
171010.406,59,5
171020.421,62,56
171030.437,60,92
171040.437,60,157
171050.453,60,149
171060.468,60,149
171070.484,60,159
171080.484,59,159
171090.500,59,167
171100.515,58,153
171110.531,58,0
171120.531,59,2
171130.546,59,176
171140.562,58,0
171150.578,58,163
171160.593,58,0
171170.593,58,124
171180.609,58,15
171190.625,58,20
171200.640,58,151
171210.640,57,0
171220.656,57,149
171230.671,57,0
171240.687,59,94
171250.687,61,0
171260.703,62,168
171270.718,62,0
171280.734,62,49
171290.750,61,158
171300.750,61,0
171310.765,61,155
171320.781,61,0
171330.796,60,73
171340.796,60,175
171350.812,60,162
171360.828,60,112
171370.843,59,82
171380.859,59,42
171390.859,59,0
171400.875,58,0
171410.890,58,0
171420.906,55,0
171430.906,58,83
171440.921,57,148
171450.937,57,176
171460.953,57,163
171470.953,57,167
171480.968,57,158
171490.984,57,115
171501.015,58,155
171511.015,58,165
171521.031,57,147
171531.046,57,154
171541.062,57,27
171551.078,57,0
171561.078,58,0
171571.093,57,0
171581.109,57,100
171591.125,57,155
171601.125,57,174
171611.140,57,141
171621.156,58,115
171631.171,57,109
171641.187,58,107
171651.187,58,48
171661.203,58,57
171671.218,58,31
171681.234,58,9
171691.234,57,0
171701.250,58,0
171711.265,58,0
171721.281,57,36
171731.296,58,27
171741.296,59,0
171751.312,59,39
171761.328,59,130
171771.343,59,176
171781.343,59,141
171791.359,59,149
171801.375,60,169
171811.390,59,176
171821.390,59,134
171831.406,59,117
171841.421,61,36
171851.437,59,0
